"Threshold","Denominator","LogDenominator","Numerator","Metric","MetricID","StudyID","SnapshotDate"
2,8537.416,9.05221366488482,797.912583638784,0.0934606658078725,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,8545.344,9.05314185219988,798.612104983394,0.0934558169903277,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,8553.272,9.05406917878212,799.311607120662,0.0934509749158757,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,8561.2,9.05499564622641,800.011090077286,0.0934461395689023,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,8569.128,9.0559212561232,800.710553879903,0.0934413109338433,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,8577.056,9.05684601005853,801.409998555087,0.0934364889951852,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,8584.984,9.05776990961406,802.109424129353,0.0934316737374645,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,8592.912,9.05869295636703,802.808830629154,0.0934268651452679,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,8600.84,9.05961515189037,803.508218080881,0.0934220632032315,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,8608.768,9.06053649775261,804.207586510865,0.093417267896041,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,8616.696,9.06145699551799,804.906935945377,0.0934124792084318,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,8624.624,9.06237664674641,805.606266410626,0.0934076971251878,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,8632.552,9.06329545299347,806.305577932761,0.0934029216311424,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,8640.48,9.0642134158105,807.004870537873,0.0933981527111773,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,8648.408,9.06513053674456,807.704144251991,0.093393390350223,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,8656.336,9.06604681733845,808.403399101086,0.0933886345332582,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,8664.264,9.06696225913072,809.102635111067,0.0933838852453096,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,8672.192,9.06787686365574,809.801852307787,0.0933791424714521,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,8680.12,9.06879063244363,810.501050717038,0.0933744061968081,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,8688.048,9.06970356702033,811.200230364553,0.0933696764065476,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,8695.976,9.07061566890763,811.899391276007,0.0933649530858878,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,8703.904,9.07152693962314,812.598533477016,0.0933602362200934,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,8711.832,9.07243738068031,813.297656993138,0.0933555257944756,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,8719.76,9.07334699358848,813.996761849874,0.0933508217943927,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,8727.688,9.07425577985289,814.695848072664,0.0933461242052494,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,8735.616,9.07516374097463,815.394915686894,0.0933414330124967,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,8743.544,9.07607087845077,816.093964717889,0.0933367482016319,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,8751.472,9.07697719377425,816.79299519092,0.0933320697581983,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,8759.4,9.07788268843399,817.492007131196,0.093327397667785,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,8767.328,9.07878736391486,818.191000563874,0.0933227319160267,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,8775.256,9.07969122169769,818.889975514052,0.0933180724886034,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,8783.184,9.08059426325933,819.588932006771,0.0933134193712406,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,8791.112,9.0814964900726,820.287870067016,0.0933087725497088,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,8799.04,9.08239790360636,820.986789719714,0.0933041320098232,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,8806.968,9.08329850532549,821.68569098974,0.0932994977374438,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,8814.896,9.0841982966909,822.384573901909,0.0932948697184753,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,8822.824,9.0850972791596,823.083438480982,0.0932902479388665,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,8830.752,9.08599545418465,823.782284751663,0.0932856323846104,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,8838.68,9.08689282321519,824.481112738603,0.0932810230417442,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,8846.608,9.08778938769648,825.179922466396,0.0932764198963486,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,8854.536,9.08868514906988,825.878713959581,0.093271822934548,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,8862.464,9.0895801087729,826.577487242643,0.0932672321425106,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,8870.392,9.09047426823917,827.276242340011,0.0932626475064474,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,8878.32,9.09136762889849,827.974979276059,0.0932580690126127,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,8886.248,9.09226019217685,828.67369807511,0.0932534966473037,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,8894.176,9.09315195949639,829.372398761428,0.0932489303968606,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,8902.104,9.09404293227547,830.071081359227,0.0932443702476658,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,8910.032,9.09493311192866,830.769745892665,0.0932398161861444,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,8917.96,9.09582249986676,831.468392385846,0.0932352681987636,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,8925.888,9.09671109749678,832.167020862822,0.0932307262720327,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,8933.816,9.09759890622203,832.86563134759,0.0932261903925031,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,8941.744,9.09848592744204,833.564223864095,0.0932216605467675,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,8949.672,9.09937216255265,834.262798436229,0.0932171367214608,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,8957.6,9.10025761294599,834.96135508783,0.0932126189032587,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,8965.528,9.10114228001047,835.659893842683,0.0932081070788785,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,8973.456,9.10202616513085,836.358414724523,0.0932036012350785,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,8981.384,9.1029092696882,837.056917757029,0.093199101358658,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,8989.312,9.10379159505994,837.755402963831,0.0931946074364569,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,8997.24,9.10467314261985,838.453870368505,0.0931901194553557,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9005.168,9.10555391373808,839.152319994575,0.0931856374022756,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9013.096,9.10643390978117,839.850751865515,0.0931811612641777,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9021.024,9.10731313211203,840.549166004745,0.0931766910280635,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9028.952,9.10819158209,841.247562435636,0.0931722266809743,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9036.88,9.10906926107085,841.945941181506,0.0931677682099912,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9044.808,9.10994617040675,842.644302265621,0.0931633156022351,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9052.736,9.11082231144634,843.3426457112,0.0931588688448663,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9060.664,9.11169768553473,844.040971541406,0.0931544279250843,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9068.592,9.11257229401346,844.739279779355,0.0931499928301279,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9076.52,9.11344613822059,845.437570448112,0.093145563547275,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9084.448,9.11431921949067,846.13584357069,0.0931411400638421,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9092.376,9.11519153915473,846.834099170054,0.0931367223671847,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9100.304,9.11606309854036,847.532337269116,0.0931323104446968,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9108.232,9.11693389897165,848.230557890742,0.0931279042838107,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9116.16,9.11780394176925,848.928761057744,0.093123503871997,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9124.088,9.11867322825036,849.626946792888,0.0931191091967644,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9132.016,9.11954175972875,850.325115118889,0.0931147202456597,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9139.944,9.12040953751477,851.023266058412,0.0931103370062674,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9147.872,9.12127656291535,851.721399634074,0.0931059594662097,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9155.8,9.12214283723406,852.419515868444,0.0931015876131462,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9163.728,9.12300836177103,853.117614784039,0.093097221434774,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9171.656,9.12387313782307,853.81569640333,0.0930928609188275,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9179.584,9.1247371666836,854.513760748738,0.093088506053078,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9187.512,9.12560044964269,855.211807842637,0.0930841568253339,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9195.44,9.12646298798708,855.909837707352,0.0930798132234403,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9203.368,9.12732478300017,856.60785036516,0.093075475235279,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9211.296,9.12818583596208,857.305845838289,0.0930711428487683,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9219.224,9.12904614814958,858.00382414892,0.0930668160518629,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9227.152,9.12990572083617,858.701785319187,0.0930624948325536,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9235.08,9.13076455529208,859.399729371175,0.0930581791788675,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9243.008,9.13162265278426,860.097656326924,0.0930538690788674,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9250.936,9.13248001457638,860.795566208424,0.0930495645206522,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9258.864,9.1333366419289,861.49345903762,0.0930452654923563,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9266.792,9.13419253609901,862.191334836408,0.0930409719821496,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9274.72,9.1350476983407,862.889193626639,0.0930366839782376,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9282.648,9.13590212990474,863.587035430117,0.0930324014688607,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9290.576,9.13675583203868,864.284860268599,0.0930281244422949,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9298.504,9.1376088059869,864.982668163794,0.0930238528868508,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9306.432,9.13846105299059,865.680459137368,0.0930195867908741,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9314.36,9.13931257428775,866.37823321094,0.0930153261427452,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9322.288,9.14016337111326,867.07599040608,0.0930110709308788,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9330.216,9.14101344469881,867.773730744317,0.0930068211437245,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9338.144,9.14186279627298,868.47145424713,0.093002576769766,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9346.072,9.14271142706121,869.169160935954,0.0929983377975212,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9354,9.14355933828583,869.86685083218,0.092994104215542,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9361.928,9.14440653116606,870.564523957152,0.0929898760124145,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9369.856,9.145253006918,871.262180332168,0.0929856531767583,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9377.784,9.14609876675472,871.959819978483,0.0929814356972269,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9385.712,9.14694381188616,872.657442917307,0.0929772235625072,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9393.64,9.14778814351922,873.355049169803,0.0929730167613197,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9401.568,9.14863176285774,874.052638757092,0.0929688152824181,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9409.496,9.14947467110253,874.750211700249,0.0929646191145891,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9417.424,9.15031686945134,875.447768020305,0.0929604282466527,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9425.352,9.15115835909892,876.145307738246,0.0929562426674618,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9433.28,9.15199914123699,876.842830875016,0.092952062365902,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9441.208,9.15283921705428,877.540337451511,0.0929478873308915,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9449.136,9.15367858773651,878.237827488588,0.0929437175513812,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9457.064,9.15451725446644,878.935301007058,0.0929395530163545,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9464.992,9.15535521842384,879.632758027686,0.0929353937148269,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9472.92,9.15619248078551,880.330198571199,0.092931239635846,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9480.848,9.15702904272532,881.027622658275,0.0929270907684919,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9488.776,9.15786490541417,881.725030309552,0.0929229471018762,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9496.704,9.15870007002005,882.422421545625,0.0929188086251425,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9504.632,9.15953453770801,883.119796387045,0.0929146753274661,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9512.56,9.1603683096402,883.81715485432,0.0929105471980539,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9520.488,9.16120138697584,884.514496967915,0.0929064242261442,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9528.416,9.16203377087128,885.211822748255,0.0929023064010067,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9536.344,9.16286546247999,885.909132215718,0.0928981937119422,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9544.272,9.16369646295253,886.606425390644,0.0928940861482829,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9552.2,9.16452677343664,887.303702293329,0.0928899836993917,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9560.128,9.16535639507715,888.000962944027,0.0928858863546625,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9568.056,9.1661853290161,888.698207362949,0.0928817941035199,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9575.984,9.16701357639264,889.395435570265,0.0928777069354194,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9583.912,9.16784113834313,890.092647586104,0.0928736248398466,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9591.84,9.16866801600109,890.789843430553,0.092869547806318,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9599.768,9.16949421049724,891.487023123657,0.09286547582438,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9607.696,9.1703197229595,892.184186685419,0.0928614088836095,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9615.624,9.171144554513,892.881334135803,0.0928573469736132,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9623.552,9.17196870628008,893.578465494729,0.0928532900840281,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9631.48,9.1727921793803,894.275580782078,0.0928492382045208,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9639.408,9.17361497493049,894.97268001769,0.0928451913247878,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9647.336,9.17443709404469,895.669763221363,0.0928411494345551,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9655.264,9.17525853783421,896.366830412856,0.0928371125235784,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9663.192,9.17607930740762,897.063881611885,0.0928330805816427,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9671.12,9.17689940387078,897.760916838128,0.0928290535985623,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9679.048,9.17771882832679,898.457936111222,0.0928250315641809,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9686.976,9.17853758187609,899.154939450764,0.0928210144683711,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9694.904,9.17935566561638,899.851926876309,0.0928170023010346,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9702.832,9.18017308064269,900.548898407375,0.0928129950521017,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9710.76,9.18098982804737,901.245854063437,0.092808992711532,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9718.688,9.18180590892007,901.942793863933,0.0928049952693134,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9726.616,9.18262132434781,902.63971782826,0.0928010027154624,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9734.544,9.18343607541491,903.336625975777,0.0927970150400241,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9742.472,9.18425016320309,904.0335183258,0.0927930322330718,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9750.4,9.18506358879139,904.73039489761,0.0927890542847072,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9758.328,9.18587635325624,905.427255710445,0.0927850811850601,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9766.256,9.18668845767145,906.124100783508,0.0927811129242882,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9774.184,9.18749990310819,906.820930135959,0.0927771494925775,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9782.112,9.18831069063507,907.517743786922,0.0927731908801414,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9790.04,9.18912082131805,908.214541755481,0.0927692370772214,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9797.968,9.18993029622054,908.911324060681,0.0927652880740865,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9805.896,9.19073911640336,909.608090721531,0.0927613438610333,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9813.824,9.19154728292474,910.304841756997,0.0927574044283856,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9821.752,9.19235479684039,911.001577186012,0.092753469766495,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9829.68,9.1931616592034,911.698297027467,0.0927495398657399,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9837.608,9.19396787106438,912.395001300215,0.0927456147165261,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9845.536,9.19477343347135,913.091690023074,0.0927416943092864,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9853.464,9.19557834746984,913.788363214821,0.0927377786344804,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9861.392,9.19638261410281,914.485020894198,0.0927338676825947,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9869.32,9.19718623441075,915.181663079906,0.0927299614441427,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9877.248,9.19798920943162,915.878289790612,0.0927260599096643,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9885.176,9.19879154020089,916.574901044942,0.0927221630697261,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9893.104,9.19959322775154,917.271496861488,0.092718270914921,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9901.032,9.20039427311406,917.968077258803,0.0927143834358684,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9908.96,9.20119467731647,918.664642255403,0.0927105006232141,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9916.888,9.20199444138433,919.361191869767,0.0927066224676297,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9924.816,9.20279356634072,920.057726120337,0.0927027489598132,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9932.744,9.2035920532063,920.754245025519,0.0926988800904884,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9940.672,9.20438990299927,921.45074860368,0.0926950158504053,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9948.6,9.20518711673538,922.147236873154,0.0926911562303394,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9956.528,9.20598369542799,922.843709852236,0.092687301221092,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9964.456,9.20677964008801,923.540167559185,0.0926834508134899,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9972.384,9.20757495172394,924.236610012223,0.0926796049983858,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9980.312,9.2083696313419,924.933037229537,0.0926757637666575,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9988.24,9.20916367994558,925.629449229278,0.0926719271092083,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,9996.168,9.2099570985363,926.325846029561,0.0926680950169666,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,10004.096,9.210749888113,927.022227648462,0.0926642674808861,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,10012.024,9.21154204967224,927.718594104027,0.0926604444919455,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,10019.952,9.21233358420822,928.41494541426,0.0926566260411487,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,10027.88,9.21312449271277,929.111281597135,0.0926528121195242,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,10035.808,9.21391477617537,929.807602670586,0.0926490027181255,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,10043.736,9.21470443558317,930.503908652514,0.0926451978280307,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,10051.664,9.21549347192097,931.200199560785,0.0926413974403427,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,10059.592,9.21628188617125,931.896475413228,0.0926376015461887,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,10067.52,9.21706967931415,932.592736227638,0.0926338101367207,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,10075.448,9.21785685232752,933.288982021775,0.0926300232031146,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,10083.376,9.21864340618688,933.985212813364,0.0926262407365712,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,10091.304,9.21942934186548,934.681428620095,0.0926224627283149,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,10099.232,9.22021466033423,935.377629459623,0.0926186891695945,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,10107.16,9.22099936256181,936.073815349568,0.092614920051683,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,10115.088,9.22178344951457,936.769986307518,0.092611155365877,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,10123.016,9.22256692215663,937.466142351023,0.0926073951034971,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,10130.944,9.22334978144981,938.162283497601,0.0926036392558878,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,10138.872,9.22413202835371,938.858409764735,0.0925998878144171,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,10146.8,9.22491366382564,939.554521169873,0.0925961407704767,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,10154.728,9.22569468882071,940.250617730432,0.0925923981154819,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,10162.656,9.22647510429175,940.94669946379,0.0925886598408713,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,10170.584,9.2272549111894,941.642766387296,0.092584925938107,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,10178.512,9.22803411046205,942.338818518262,0.0925811963986742,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,10186.44,9.22881270305588,943.034855873968,0.0925774712140815,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,10194.368,9.22959068991488,943.73087847166,0.0925737503758604,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,10202.296,9.23036807198082,944.426886328549,0.0925700338755658,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,10210.224,9.23114485019327,945.122879461815,0.092566321704775,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,10218.152,9.23192102548963,945.818857888603,0.0925626138550888,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,10226.08,9.23269659880512,946.514821626026,0.0925589103181303,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,10234.008,9.23347157107276,947.210770691162,0.0925552110855456,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,10241.936,9.23424594322344,947.906705101058,0.0925515161490033,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,10249.864,9.23501971618585,948.602624872726,0.0925478255001946,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,10257.792,9.23579289088655,949.298530023147,0.0925441391308332,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,10265.72,9.23656546824995,949.994420569268,0.0925404570326551,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,10273.648,9.23733744919831,950.690296528004,0.0925367791974189,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,10281.576,9.23810883465178,951.386157916237,0.0925331056169051,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,10289.504,9.23887962552834,952.082004750815,0.0925294362829166,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,10297.432,9.23964982274388,952.777837048557,0.0925257711872783,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,10305.36,9.24041942721218,953.473654826247,0.0925221103218371,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,10313.288,9.24118843984489,954.169458100637,0.0925184536784619,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,10321.216,9.24195686155157,954.865246888447,0.0925148012490434,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,10329.144,9.24272469323969,955.561021206366,0.0925111530254942,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,10337.072,9.24349193581462,956.256781071049,0.0925075089997486,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,10345,9.24425859017964,956.952526499121,0.0925038691637623,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
2,10352.928,9.24502465723599,957.648257507174,0.0925002335095129,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
3,8355.072,9.03062405858662,825.948775727675,0.0988559734407645,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
3,8363,9.03157249338153,826.66967879101,0.0988484609339961,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
3,8370.928,9.03252002950014,827.390552095934,0.0988409591022565,"Analysis_cou0001","AA-AA-000-0000",2026-03-26
